,algo,mean_test_score,std_test_score,params
644,randomforest,0.7997591644722173,0.006192287323654619,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
645,randomforest,0.7998266016976486,0.006080047505370244,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
646,randomforest,0.7999099176848293,0.005997977468825583,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
647,randomforest,0.80000955267805,0.006013418491529693,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
648,randomforest,0.8000164716400041,0.006002522647798322,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
649,randomforest,0.7973678586723282,0.00747000463686164,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
650,randomforest,0.7986474137732525,0.00670703084307915,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
651,randomforest,0.7992929963005052,0.0066256472570308525,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
652,randomforest,0.7992387155261138,0.0066560005972211055,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
653,randomforest,0.7996614715866401,0.006553866985926133,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
654,randomforest,0.7997782294327782,0.00612032014742297,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
655,randomforest,0.7998246500035207,0.006200268247210568,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
656,randomforest,0.7999188233485819,0.0060570604338934745,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
657,randomforest,0.7999855728074021,0.005977271329329806,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
658,randomforest,0.8000180492419725,0.005941395579643708,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
659,randomforest,0.800021708042944,0.005914652554483546,"{'max_depth': 7, 'max_features': None, 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
660,randomforest,0.7947306789725808,0.005051983220678717,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
661,randomforest,0.7959271256702252,0.005237066649631165,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
662,randomforest,0.7966056004204903,0.005469851060998522,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
663,randomforest,0.7970822947090815,0.005750165582658045,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
664,randomforest,0.7969349715690147,0.005889767713737821,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
665,randomforest,0.7969473469631438,0.0059831383479441134,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
666,randomforest,0.7970634600201864,0.0060750218872764475,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
667,randomforest,0.7972500778262216,0.005961427754021387,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
668,randomforest,0.7973001046450843,0.005908080321010137,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
669,randomforest,0.7974308385792452,0.006002882784243535,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
670,randomforest,0.7975078432266616,0.006074435655291865,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
671,randomforest,0.7949090478680175,0.005916960399835368,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
672,randomforest,0.79594084935442,0.005534162201704119,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
673,randomforest,0.7966925826117351,0.005657437845126422,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
674,randomforest,0.7975273803889389,0.005694902419882226,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
675,randomforest,0.7976491587014806,0.005969918107643796,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
676,randomforest,0.7976165844695321,0.006076429771641215,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
677,randomforest,0.7977072987094388,0.006045694387653942,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
678,randomforest,0.7975390631665393,0.0059295972730681445,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
679,randomforest,0.7974382170829585,0.005922046747824955,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
680,randomforest,0.7973539882679097,0.005952666058095613,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
681,randomforest,0.7975024748911006,0.006051125171729224,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
682,randomforest,0.7937536452954147,0.0051678297970503455,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
683,randomforest,0.7962002982030256,0.005643009885913517,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
684,randomforest,0.7967884797038742,0.005585423055256328,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
685,randomforest,0.7972721753686398,0.005815073644180405,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
686,randomforest,0.7971386968606045,0.005812805770446853,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
687,randomforest,0.7969332064573441,0.005881640471348033,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
688,randomforest,0.7968530363133879,0.005911447629460021,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
689,randomforest,0.7968579307813513,0.005918839701713788,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
690,randomforest,0.7968370196504604,0.006023846278344973,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
691,randomforest,0.7970104237968694,0.006032688600162593,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
692,randomforest,0.7970410277303321,0.006121269461286962,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
693,randomforest,0.7939818240613848,0.006426091571451759,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
694,randomforest,0.7955333178686709,0.006184276378139194,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
695,randomforest,0.7961109647318371,0.0064003811813952375,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
696,randomforest,0.7966935079815642,0.0063365868248030375,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
697,randomforest,0.7967526778611363,0.006341831489957344,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
698,randomforest,0.7966416410854291,0.006291117441595497,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
699,randomforest,0.7966331642686608,0.006428176928711086,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
700,randomforest,0.7966138940980568,0.006384694129407143,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
701,randomforest,0.7967235565084237,0.0063769606973163705,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
702,randomforest,0.796926778654523,0.006349562812503036,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
703,randomforest,0.7970043493542043,0.006158890268853046,"{'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
704,randomforest,0.7947306789725808,0.005051983220678717,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
705,randomforest,0.7959271256702252,0.005237066649631165,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
706,randomforest,0.7966056004204903,0.005469851060998522,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
707,randomforest,0.7970822947090815,0.005750165582658045,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
708,randomforest,0.7969349715690147,0.005889767713737821,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
709,randomforest,0.7969473469631438,0.0059831383479441134,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
710,randomforest,0.7970634600201864,0.0060750218872764475,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
711,randomforest,0.7972500778262216,0.005961427754021387,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
712,randomforest,0.7973001046450843,0.005908080321010137,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
713,randomforest,0.7974308385792452,0.006002882784243535,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
714,randomforest,0.7975078432266616,0.006074435655291865,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
715,randomforest,0.7949090478680175,0.005916960399835368,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
716,randomforest,0.79594084935442,0.005534162201704119,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
717,randomforest,0.7966925826117351,0.005657437845126422,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
718,randomforest,0.7975273803889389,0.005694902419882226,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
719,randomforest,0.7976491587014806,0.005969918107643796,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
720,randomforest,0.7976165844695321,0.006076429771641215,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
721,randomforest,0.7977072987094388,0.006045694387653942,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
722,randomforest,0.7975390631665393,0.0059295972730681445,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
723,randomforest,0.7974382170829585,0.005922046747824955,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
724,randomforest,0.7973539882679097,0.005952666058095613,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
725,randomforest,0.7975024748911006,0.006051125171729224,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 110, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
726,randomforest,0.7937536452954147,0.0051678297970503455,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 10, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
727,randomforest,0.7962002982030256,0.005643009885913517,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 20, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
728,randomforest,0.7967884797038742,0.005585423055256328,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 30, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
729,randomforest,0.7972721753686398,0.005815073644180405,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 40, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
730,randomforest,0.7971386968606045,0.005812805770446853,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
731,randomforest,0.7969332064573441,0.005881640471348033,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 60, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
732,randomforest,0.7968530363133879,0.005911447629460021,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 70, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
733,randomforest,0.7968579307813513,0.005918839701713788,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 80, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
734,randomforest,0.7968370196504604,0.006023846278344973,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 90, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
735,randomforest,0.7970104237968694,0.006032688600162593,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42, 'warm_start': True}"
